"","created_time","headline","web_url"
"1624",2020-04-21,"Poll: Americans Sour on China Amid Pandemic, Broader Rivalry","https://www.nytimes.com/aponline/2020/04/21/us/politics/ap-us-united-states-china-poll.html"
"1625",2020-04-28,"COVID-19 Testing for Anyone Draws a Crowd in Hard-Hit Detroit","https://www.nytimes.com/reuters/2020/04/28/us/28reuters-health-coronavirus-usa-detroit.html"
"1626",2020-04-24,"German Business Outlook Plunges Due to Virus Lockdown","https://www.nytimes.com/aponline/2020/04/24/business/ap-eu-germany-economy.html"
"1627",2020-04-29,"New Zealand's Ardern Spoke to Queen on Pandemic Response","https://www.nytimes.com/reuters/2020/04/29/world/asia/29reuters-health-coronavirus-newzealand-uk.html"
"1628",2020-04-27,"GM, Ford and Fiat Chrysler Target May 18 U.S. Restart Date: WSJ","https://www.nytimes.com/reuters/2020/04/27/business/27reuters-health-coronavirus-usa-autos.html"
"1629",2020-04-30,"German Social Distancing Will Be Extended to May 10: Merkel Aide","https://www.nytimes.com/reuters/2020/04/30/world/europe/30reuters-health-coronavirus-germany-braun.html"
"1630",2020-04-27,"AP FACT CHECK: Trump's Wayward Claims on Virus Tests, Cures","https://www.nytimes.com/aponline/2020/04/27/us/politics/ap-us-fact-check-week.html"
"1631",2020-03-17,"A Movie Theater Family Says a Tearful Goodbye","https://www.nytimes.com/2020/03/17/nyregion/coronavirus-nyc-nitehawk-cinema.html"
"1632",2020-04-09,"Indigenous Groups Isolated by Coronavirus Face Another Threat: Hunger","https://www.nytimes.com/2020/04/09/world/americas/indigenous-coronavirus-hunger.html"
"1633",2020-04-27,"Czech Car Industry Faces Shaky Relaunch as Skoda Returns to Work","https://www.nytimes.com/reuters/2020/04/27/world/europe/27reuters-health-coronavirus-czech-autos.html"
"1634",2020-04-17,"Cuomo and Trump Spar Over Coronavirus Aid to New York","https://www.nytimes.com/2020/04/17/nyregion/coronavirus-new-york-update.html"
"1635",2020-02-24,"Impact of the Coronavirus Ripples Across Asia: ‘It Has Been Quiet, Like a Cemetery’","https://www.nytimes.com/2020/02/23/travel/coronavirus-asia-tourism.html"
"1636",2020-03-20,"Will ‘Helicopter Money’ and the ‘Big Bazooka’ Help Rescue Europe?","https://www.nytimes.com/2020/03/20/business/EU-European-Central-Bank-economy-covid.html"
"1637",2020-04-22,"Iran Reopens Parks, Further Easing Virus-Linked Curbs","https://www.nytimes.com/reuters/2020/04/22/world/middleeast/22reuters-health-coronavirus-iran-toll.html"
"1638",2020-04-23,"China on Slow Road to Recovery, but Recession Risk Is High: Reuters Poll","https://www.nytimes.com/reuters/2020/04/22/world/asia/22reuters-china-economy-poll.html"
"1639",2020-02-26,"Admit It: You Don’t Know What Will Happen Next","https://www.nytimes.com/2020/02/26/opinion/coronavirus-panic.html"
"1640",2020-04-29,"Epidemic's Hidden Victims, Syrian Workers Left Penniless in Turkey","https://www.nytimes.com/reuters/2020/04/29/world/middleeast/29reuters-health-coronavirus-turkey-syrians.html"
"1641",2020-04-16,"White House Offers Reopening Guidelines as U.S. Deaths Surge","https://www.nytimes.com/2020/04/16/us/coronavirus-cases-live-updates.html"
"1642",2020-04-16,"Live From Her Kitchen, Pelosi Works to Counter Trump’s Coronavirus Show","https://www.nytimes.com/2020/04/16/us/politics/pelosi-trump-coronavirus-response.html"
"1643",2020-04-23,"Bolsonaro Clips Wings of Guedes as Generals Unveil Stimulus","https://www.nytimes.com/reuters/2020/04/23/world/americas/23reuters-brazil-economy-minister-analysis.html"
"1644",2020-03-13,"Broadway Is Closed, but London’s Theaters Carry On","https://www.nytimes.com/2020/03/13/theater/west-end-theater-coronavirus-london.html"
"1645",2020-04-14,"Why Can’t America Make Enough Masks or Ventilators?","https://www.nytimes.com/2020/04/14/opinion/coronavirus-industry-manufacturing.html"
"1646",2020-04-16,"Testing Falls Woefully Short as Trump Seeks an End to Stay-at-Home Orders","https://www.nytimes.com/2020/04/15/us/coronavirus-testing-trump.html"
"1647",2020-04-27,"China's Industrial Firms' Profits Contract in March but at Slower Pace","https://www.nytimes.com/reuters/2020/04/26/world/asia/26reuters-china-economy-industrial-profits.html"
"1648",2020-04-22,"US States Represent Patchwork as They Mull Economic Restarts","https://www.nytimes.com/aponline/2020/04/22/us/ap-us-virus-outbreak-reopening-rundown.html"
"1649",2020-04-30,"Fed's Balance Sheet at $6.7 Trillion, but Growth Pace Down Sharply","https://www.nytimes.com/reuters/2020/04/30/world/europe/30reuters-usa-fed-assets.html"
"1650",2020-04-30,"Dollar Slips Against Euro, Gains on Yen on Month-End Rebalancing","https://www.nytimes.com/reuters/2020/04/30/world/asia/30reuters-global-forex.html"
"1651",2020-04-22,"'A Disaster': Roche CEO's Verdict on Some COVID-19 Antibody Tests","https://www.nytimes.com/reuters/2020/04/22/business/22reuters-roche-results.html"
"1652",2020-04-30,"Lagarde Sees ECB in Crisis Mode Until Next Year","https://www.nytimes.com/reuters/2020/04/30/us/30reuters-ecb-policy-economy.html"
"1653",2020-04-22,"Trump: I 'Disagreed Strongly' With Georgia's Reopening Plan","https://www.nytimes.com/aponline/2020/04/22/us/ap-us-virus-outbreak-georgia-1st-ld-writethru.html"
"1654",2020-04-30,"Embraer and Boeing's $4.2 Billion Deal Ruled Out Pandemic as Pretext to Cancel","https://www.nytimes.com/reuters/2020/04/30/business/30reuters-embraer-m-a-boeing.html"
"1655",2020-04-29,"At Least 89 Vaccines Are Being Developed. It May Not Matter.","https://www.nytimes.com/2020/04/29/opinion/coronavirus-vaccine.html"
"1656",2020-03-31,"Why the U.S. Is Running Out of Medical Supplies","https://www.nytimes.com/2020/03/31/podcasts/the-daily/coronavirus-medical-supplies-shortages.html"
"1657",2020-04-22,"Argentina Misses Debt Payment, Decides to Use Grace Period, Bond Prices Fall","https://www.nytimes.com/reuters/2020/04/22/world/americas/22reuters-argentina-debt.html"
"1658",2020-04-30,"Funds Suggest Cutting Stocks, Expect U-Shaped Global Economic Recovery: Reuters Poll","https://www.nytimes.com/reuters/2020/04/30/business/30reuters-funds-global-poll.html"
"1659",2020-04-22,"Europe Needs to Come Together. But Not Like This.","https://www.nytimes.com/2020/04/22/opinion/corona-bonds-european-union.html"
"1660",2020-03-07,"China May Be Beating the Coronavirus, at a Painful Cost","https://www.nytimes.com/2020/03/07/world/asia/china-coronavirus-cost.html"
"1661",2020-03-24,"Texas Tries to Balance Local Control With the Threat of a Pandemic","https://www.nytimes.com/2020/03/24/us/coronavirus-texas-patrick-abbott.html"
"1662",2020-04-26,"EU's COVID Recovery Spending Should Be Guided by Green Finance Plan: Experts","https://www.nytimes.com/reuters/2020/04/26/business/26reuters-health-coronavirus-eu-recovery-green.html"
"1663",2020-04-28,"New Zealanders Crave Fast Food as Country Eases Out of Lockdown","https://www.nytimes.com/reuters/2020/04/27/world/asia/27reuters-health-coronavirus-newzealand.html"
"1664",2020-02-20,"Clicking Buy on Amazon? It’s Trying to Prevent a Coronavirus Caveat","https://www.nytimes.com/2020/02/20/business/amazon-coronavirus-supplies.html"
"1665",2020-04-29,"Northern Chinese Region Including Beijing to Ease COVID-19 Curbs","https://www.nytimes.com/reuters/2020/04/29/world/asia/29reuters-health-coronavirus-china-easing.html"
"1666",2020-04-24,"Saudi G20 Presidency Urges More Donations to Fund Pandemic Response","https://www.nytimes.com/reuters/2020/04/23/world/middleeast/23reuters-health-coronavirus-g20.html"
"1667",2020-03-16,"Tears and Disbelief as Coronavirus Cancels Youth Sports","https://www.nytimes.com/2020/03/16/sports/coronavirus-canceled-youth-sports.html"
"1668",2020-04-19,"Trump, Facing Criticism, Says He Will Increase Swab Production","https://www.nytimes.com/2020/04/19/us/coronavirus-updates.html"
"1669",2020-04-27,"Stimulus Measures, Hopes of More Lift European Shares","https://www.nytimes.com/reuters/2020/04/27/world/europe/27reuters-europe-stocks.html"
"1670",2020-03-10,"How Your Airbnb Host Is Feeling the Pain of the Coronavirus","https://www.nytimes.com/2020/03/10/technology/airbnb-hosts-coronavirus.html"
"1671",2020-04-30,"Asian Shares Fall After Wall St Slips on Grim Economic News","https://www.nytimes.com/aponline/2020/04/30/business/ap-financial-markets.html"
"1672",2020-04-23,"Rome to Take Full Control of Alitalia in June: Minister","https://www.nytimes.com/reuters/2020/04/23/business/23reuters-health-coronavirus-italy-alitalia.html"
"1673",2020-04-28,"U.S. Goods Trade Deficit Rises as Auto Exports Tumble","https://www.nytimes.com/reuters/2020/04/28/business/28reuters-usa-economy-tradefigures.html"
"1674",2020-04-30,"Companies on China's STAR Hi-Tech Market Post Profit Growth Amid Pandemic","https://www.nytimes.com/reuters/2020/04/30/technology/30reuters-china-markets-star-board.html"
"1675",2020-04-21,"Hundreds of South African Firms Worry They Lack Resources to Weather Lockdown: Survey","https://www.nytimes.com/reuters/2020/04/21/world/africa/21reuters-health-coronavirus-safrica-survey.html"
"1676",2020-04-10,"After Months of Denial, Russia Admits the Virus Is Taking Hold","https://www.nytimes.com/2020/04/10/world/europe/coronavirus-russia-moscow-putin.html"
"1677",2020-03-26,"On Politics: The Bill’s Being Sold. Does It Have the Goods?","https://www.nytimes.com/2020/03/26/us/politics/coronavirus-bill-trump-cuomo.html"
"1678",2020-04-23,"Fearing New Virus Wave, France Refines End of Lockdown Plans","https://www.nytimes.com/reuters/2020/04/23/world/europe/23reuters-health-coronavirus-france-retail.html"
"1679",2020-04-29,"Hong Kong Home Prices Edge Up in March, but Analysts Say Pressure Remains","https://www.nytimes.com/reuters/2020/04/29/world/asia/29reuters-hongkong-economy-property.html"
"1680",2020-04-30,"Johnson: UK 'Past the Peak' of Outbreak but Must Be Cautious","https://www.nytimes.com/aponline/2020/04/30/world/europe/ap-eu-virus-outbreak-britain.html"
"1681",2020-04-21,"Your Wednesday Briefing","https://www.nytimes.com/2020/04/21/briefing/north-korea-hong-kong-earth-day.html"
"1682",2020-04-28,"Congress Set to Reopen, but New Virus Aid Faces Divisions","https://www.nytimes.com/aponline/2020/04/27/us/politics/bc-us-virus-outbreak-congress.html"
"1683",2020-04-28,"Ohio’s G.O.P. Governor Splits From Trump, and Rises in Popularity","https://www.nytimes.com/2020/04/28/us/politics/mike-dewine-ohio-coronavirus.html"
"1684",2020-04-22,"Explainer: How the EU Can Finance Economic Recovery After the COVID-19 Pandemic","https://www.nytimes.com/reuters/2020/04/22/business/22reuters-health-coronavirus-eu-recovery-explainer.html"
"1685",2020-04-21,"London Stock Exchange Committed to Refinitiv Deal in Pandemic-Hit Markets","https://www.nytimes.com/reuters/2020/04/21/business/21reuters-lse-results.html"
"1686",2020-04-21,"You Have to Pay to Give Oil Away","https://www.nytimes.com/2020/04/21/business/dealbook/oil-price-negative.html"
"1687",2020-04-29,"Text of the Fed's Statement After Its Meeting Wednesday","https://www.nytimes.com/aponline/2020/04/29/business/ap-us-federal-reserve-statement-text.html"
"1688",2020-04-25,"The Latest: Hawaii's Stay-At-Home Order Extended to May 31","https://www.nytimes.com/aponline/2020/04/25/business/ap-virus-outbreak-the-latest.html"
"1689",2020-04-28,"Virus, Stalled Economy Raise Democratic Hopes to Take Senate","https://www.nytimes.com/aponline/2020/04/28/us/politics/ap-us-election-2020-battle-for-senate-.html"
"1690",2020-04-30,"Wall St. Caps Best Month in Decades With Broad Sell-Off","https://www.nytimes.com/reuters/2020/04/30/business/30reuters-usa-stocks.html"
"1691",2020-03-13,"In a Pandemic, Everything is Canceled. But Not Our Anxiety.","https://www.nytimes.com/2020/03/13/world/australia/coronavirus-anxiety-testing.html"
"1692",2020-02-11,"Coronavirus, Germany, Storm Ciara: Your Tuesday Briefing","https://www.nytimes.com/2020/02/11/briefing/coronavirus-germany-storm-ciara.html"
"1693",2020-03-09,"In Coronavirus Fight, China’s Vulnerable Fall Through the Cracks","https://www.nytimes.com/2020/03/09/business/china-coronavirus-disabilities-wealth-gap.html"
"1694",2020-04-29,"StanChart Sees Key Markets Leading Quick Economic Recovery After Loan Losses Hit First Quarter","https://www.nytimes.com/reuters/2020/04/29/business/29reuters-stanchart-results.html"
"1695",2020-04-27,"Portugal Eyes Easing Lockdown, Textile Firms Step Up Mask Production","https://www.nytimes.com/reuters/2020/04/27/world/europe/27reuters-health-coronavirus-portugal.html"
"1696",2020-04-25,"Out of Pandemic Crisis, What Could a New New Deal Look Like?","https://www.nytimes.com/aponline/2020/04/25/us/politics/ap-us-virus-outbreak-21st-century-new-deal-abridged.html"
"1697",2020-04-18,"The Coronavirus Has Put Tennis on Hold. Will Its Spirit Play On?","https://www.nytimes.com/2020/04/18/opinion/tennis-coronavirus.html"
"1698",2020-04-16,"‘You Have to Disobey’: Protesters Gather to Defy Stay-at-Home Orders","https://www.nytimes.com/2020/04/16/us/coronavirus-rules-protests.html"
"1699",2020-04-03,"‘We Can’t Spend What We Don’t Have’: Virus Strikes N.Y. Budget","https://www.nytimes.com/2020/04/02/nyregion/coronavirus-ny-state-budget.html"
"1700",2020-04-22,"‘Instead of Coronavirus, the Hunger Will Kill Us.’ A Global Food Crisis Looms.","https://www.nytimes.com/2020/04/22/world/africa/coronavirus-hunger-crisis.html"
"1701",2020-04-22,"Preparation, Quick Action Aid Germany, SKorea Virus Fight","https://www.nytimes.com/aponline/2020/04/22/business/ap-eu-virus-outbreak-germanys-way.html"
"1702",2020-02-15,"Shifting Ground in Coronavirus Fight: U.S. Will Evacuate Americans From Cruise Ship","https://www.nytimes.com/2020/02/15/world/asia/japan-cruise-ship-coronavirus.html"
"1703",2020-02-17,"Cruise Ship Passengers, Some Infected, Flown Back to U.S.","https://www.nytimes.com/2020/02/17/world/asia/china-coronavirus.html"
"1704",2020-03-17,"Heard About the Pandemic? On ‘Big Brother,’ They Hadn’t","https://www.nytimes.com/2020/03/17/arts/television/big-brother-germany-coronavirus.html"
"1705",2020-04-27,"Georgia Eateries Welcome Diners Back as More U.S. States Ease Pandemic Shutdowns","https://www.nytimes.com/reuters/2020/04/27/us/27reuters-health-coronavirus-usa.html"
"1706",2020-04-21,"Michigan Governor Says She Has Not Spoken With Biden About VP Role","https://www.nytimes.com/reuters/2020/04/21/us/politics/21reuters-health-coronavirus-usa-midwest.html"
"1707",2020-04-20,"Summer Internships Won’t Be the Same This Year","https://www.nytimes.com/2020/04/20/business/dealbook/summer-internship-coronavirus-virtual-remote.html"
"1708",2020-03-10,"It’s a ‘Swimming Naked’ Moment: The Financial System Has a Real Test","https://www.nytimes.com/2020/03/10/business/stock-market-coronavirus-crisis.html"
"1709",2020-04-01,"Start-Ups Are Pummeled in the ‘Great Unwinding’","https://www.nytimes.com/2020/04/01/technology/virus-start-ups-pummeled-layoffs-unwinding.html"
"1710",2020-04-19,"Dozens Test Positive for Coronavirus at Afghan President’s Palace","https://www.nytimes.com/2020/04/19/world/asia/coronavirus-afghanistan-president-palace.html"
"1711",2020-04-22,"With Selective Coronavirus Coverage, China Builds a Culture of Hate","https://www.nytimes.com/2020/04/22/business/china-coronavirus-propaganda.html"
"1712",2020-04-30,"How Major US Stock Indexes Fared on Thursday","https://www.nytimes.com/aponline/2020/04/30/business/ap-financial-markets-box.html"
"1713",2020-04-26,"Boris Johnson Returns to Face Growing Virus Divisions in UK","https://www.nytimes.com/aponline/2020/04/26/world/europe/ap-eu-virus-outbreak-britain.html"
"1714",2020-04-23,"Virus Drives Peru's Zoos to Breaking Point as Feed Runs Out","https://www.nytimes.com/aponline/2020/04/23/world/americas/ap-lt-virus-outbreak-peru-zoos.html"
"1715",2020-04-30,"Player Agents, Executives Call for NBA to Cancel Season: Report","https://www.nytimes.com/reuters/2020/04/30/sports/basketball/30reuters-health-coronavirus-nba.html"
"1716",2020-04-05,"Another Thing to Fear Out There: Coronavirus Scammers","https://www.nytimes.com/2020/04/05/us/politics/coronavirus-scams-fraud-price-gouging.html"
"1717",2020-04-30,"ADM Sees Increased Cardboard Demand, Weak Ethanol Use During Pandemic","https://www.nytimes.com/reuters/2020/04/30/world/americas/30reuters-archer-daniels-results-call.html"
"1718",2020-04-28,"March Global Sales Slump Spells Trouble Ahead for Japan's Carmakers","https://www.nytimes.com/reuters/2020/04/28/business/28reuters-japan-automakers-sales.html"
"1719",2020-03-19,"Europe’s Central Bank Vastly Expands Stimulus Measures","https://www.nytimes.com/2020/03/18/business/ecb-coronavirus-bond-buy.html"
